time,healthies,parazites,mean_vir,mean_trans,mean_recov
57.721957,43,13,0.8313577903056582,0.9595472781887866,0.21021761229733354
58.37118,44,12,0.8318221313661721,0.9614853214288545,0.2099913254412086
58.992435,40,11,0.851110379489517,0.9645691295058,0.2087562439420009
59.606085,35,16,0.8174329623509003,0.9588047906657048,0.210957864002425
60.220589,39,17,0.7998787022104089,0.9553891887362027,0.21215628729117195
60.86205,34,15,0.79588684298952,0.9548224029318902,0.21240215408319388
61.467269,30,14,0.7981879241151042,0.9551659267856064,0.21225730384501898
62.042462,30,16,0.7864935038453346,0.9493292131246022,0.21339769288571764
62.634247,30,17,0.8093810097047062,0.9531855207008875,0.21191601797932677
63.2243,28,15,0.82280528422653,0.9520807899281488,0.21139346729373995
63.792159,27,14,0.8312204637627988,0.9412082537832639,0.2119809070139827
64.363939,25,15,0.7891110412489849,0.9167302829696592,0.21639435687058323
64.917359,24,17,0.7513196168283679,0.9004843818033926,0.21985766238213741
65.470758,22,16,0.72911787143774,0.9051070581687995,0.2205827367969148
66.005238,20,13,0.6883653104861304,0.8827923970839622,0.22465553504431016
66.517677,22,12,0.6201602498143428,0.8525529895995535,0.2309973523070453
67.044556,22,13,0.6058634897832763,0.8359036846813388,0.23327093658957873
67.579411,20,13,0.5868102395262104,0.8349879492894898,0.23434491333380872
68.091145,20,11,0.6106072189889815,0.8368415548152321,0.23297418932275085
68.582865,18,11,0.6571098166986576,0.8503992602124438,0.22933534927051655
69.067423,24,10,0.5667682744319396,0.7752006646611455,0.24092787413908362
69.58821,21,7,0.5022081162487965,0.7081591570903153,0.2505028603110205
70.056702,20,6,0.5243524672568,0.7214715738662755,0.24816244334625245
70.513188,24,6,0.4911770023487488,0.707318318213438,0.25122239217823505
71.002325,21,4,0.6148267517617728,0.8283062305394211,0.23368525247291067
71.450491,18,3,0.49869339195588186,0.7775460736129092,0.24428334526388898
71.824797,19,2,0.5714979315082194,0.8667470964847483,0.23227953774246193
72.206414,18,2,0.5714979315082194,0.8667470964847483,0.23227953774246193
72.543071,18,1,0.5714979315082194,0.8667470964847483,0.23227953774246193
72.887881,19,1,0.5714979315082194,0.8667470964847483,0.23227953774246193
73.259178,19,1,0.5714979315082194,0.8667470964847483,0.23227953774246193
73.612456,17,2,0.5714979315082194,0.8667470964847483,0.23227953774246193
73.987117,15,1,0.5714979315082194,0.8667470964847483,0.23227953774246193
74.303207,16,0,0,0,0
